BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'rose%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'EGYPT'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000022        | okiiQFk 8lm6EVX6Q0,bEcO
 Supplier#000000069        | T2Dl9,f97e333eRuMi2z 
 Supplier#000000094        | lK,pLPjAMVGJOXN80zPZuNQjpChliE
 Supplier#000000111        | uv56H9j8cNa4qnflVSYbLNN
 Supplier#000000159        | xftQu5vkiD6BF
 Supplier#000000246        | BatWQwH8DgkBs
 Supplier#000000301        | YPFTsQOPRAGIlBw
 Supplier#000000582        | o6h0Bjjwags0FDRSAoKJPCWyt
 Supplier#000000599        | R u1wkvs4 B0wlbPbT8WrSzqoXZG0CjbsuAbPpUs
 Supplier#000000618        | mPrv5o5d22wyXUgUw69x8m dtx7I3mMh
 Supplier#000000655        | j8ga9M1KhzXKSk6g,bXi0zbLWjckDEpwBeqs
 Supplier#000000794        | ZUzPptVa1Vq9Xo9Pq8rPENR,0KGFd1Q214Hq3dJ
 Supplier#000000842        | 3D3tmBm8zD3A BxuTWfoKXD
 Supplier#000000850        | l6KnHycBhdFcz58UReuEe1Jf2R40ZICoQ5Qpjh6f
 Supplier#000000856        | U,GH2ZjlmA78JRbjWhbf7jCgrU7a0Dx
 Supplier#000000877        | 4yN9i5CbQ8Tw1X5InsMlOjjhGg8MAciTG
 Supplier#000000968        | 6idVVWn8RbFoZgPeyVJlQOJ
 Supplier#000000994        | 0qF9I2cfv48Cu
 Supplier#000001052        | 9Hju7eTD4D9L
 Supplier#000001248        | LBMD4udQVK0txG2UE2uO2u6bmq9SfYd57rgkSAw
 Supplier#000001262        | xxUP5uBcJ6
 Supplier#000001417        | ngxGU4WeFjbUPPSEzfJhL
 Supplier#000001442        | j52dbhkWtbBg54wmB51gGQkAdu4
 Supplier#000001473        | o9392JZgpmHc5V4iV2GLeFk9TrNqgoWZIF,ZO h
 Supplier#000001543        | sLFbJx l9VO6B,EXd2LWzWnm3VCkBD2YTM
 Supplier#000001708        | U9TfwBmHzE8Cwksop,,d37vxvd
 Supplier#000001739        | Txm 6j3ooPLq9kID9dQ5KHmgn4nXT71A8
 Supplier#000001747        | UyDlFjVxanP,ifej7L5jtNaubC
 Supplier#000001756        | 7yyqBNCFy3s,NB4eoKo
 Supplier#000001770        | StwobhCYQgD0h7bAo
 Supplier#000001942        | sSxh15mxkySVE0W,Ot0EWNWkUZiSyDn jCro9L3
 Supplier#000002004        | kJ8ah6BTTXZCpmZq7fzHEhvmpImgK
 Supplier#000002016        | MMEOcRhawgangGIwtLlVUNi
