BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'linen%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'IRAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000141        | 5IN1dvjqFhyfKxoslkY3UL7CrNVPCZmq
 Supplier#000000171        | eRpB8T GdtMBvJOo
 Supplier#000000299        | kvWv3MYn,Q2SqJlckBfhpWYmnSeRwg6
 Supplier#000000398        | WTV,rO0S1KZFKlhLsUpAH
 Supplier#000000432        | ZkBaoMg9n7nXd1fyn 
 Supplier#000000443        | nbs9cmnC63bi
 Supplier#000000504        | P8k2mjRiRUFCJfxw7KrEdRpNNQPDxiI
 Supplier#000000535        | aiq9Honllr6hFt, YJ6
 Supplier#000000712        | u0ZzFkqHLbJbJ
 Supplier#000000830        | 5DHC2QScT6P6lXgRtHajXOfztB7ddjYH1LLUC3
 Supplier#000000880        | s7AgxI7139o6arS2SfUX
 Supplier#000000897        | 9HoSSwrIPM8ge69XLD81Br993krGbn9aeUW4U
 Supplier#000000930        | jYRHnCNnk55 CODbFLqby,ewwOQa1M
 Supplier#000000982        | 2GJow4mz8ZkIPUSibA0NZ3OyR5TkfHx0
 Supplier#000001004        | mX0LfriA7aW17hdA16d8NA4EB9RqPG6c,QiJ
 Supplier#000001059        | 4tBenOMokWbWVRB8i8HwENeO cQjM9
 Supplier#000001061        | 6ncJ56M2LAPDEBGz
 Supplier#000001128        | v CXmGPsW8enaePo5n3OM32zSe DMg
 Supplier#000001171        | lIEeTSlZFfoWspupjEWITxwraW7sWYqfy
 Supplier#000001232        |  pjlAf6tpYw4eDCwY
 Supplier#000001264        | GCfirAZS3kqchx5T7fFzH5qEDCN82iaZu
 Supplier#000001266        | lwHRpzssxFZW9
 Supplier#000001392        | h6vpqedAQqjbMYHf0bYgl,BkLl0
 Supplier#000001424        | LNOsByzhAnOy8AY8VEByhbs7lp5
 Supplier#000001445        | DhcB aCCxE,4rEWuOU5WWYTebpx9
 Supplier#000001523        |  vqDQGhm58v0
 Supplier#000001577        | gVkhzP4car7D2Eg7AML90y6
 Supplier#000001636        | 7iI6fY7ItF0T2QuE0Y5XZ6Oo,y2Gl9AZz
 Supplier#000001762        | yI0sWnNPZTDCkoVzFKe9Zsc7,Fo9nV2N
 Supplier#000001949        | W79M2lpYiSY76Ujo6fSRUQiu
 Supplier#000001953        | hpv9Dsezjk8Zw7qSlnzGhMF6kkdJ9zI
 Supplier#000001974        | 1R7qIuqU1C49lcz2WW3W
 Supplier#000002145        | ,4oLt9R33bS8YBg,Zt1B7t6EbzF2um8TMdGfi9AK
 Supplier#000002183        | 5nu7FaQYQgnPg0c3my0pyq
 Supplier#000002266        | AT5WYjTc6EjjhwrqkvvS6zApJglwj18sF
 Supplier#000002278        | 6DzCVkMOXEYdq,vxc5Z4IMl6bUOI0JQolZY9
 Supplier#000002292        | 4UFDTmVJn0 xnwoWzI1sSdMz5kGFhP9
 Supplier#000002518        | aYEA SkVHs7KV8m5ZAT,PihWBgyyVmu3f3CO4lB
 Supplier#000002545        | 9pb B0jPGB4MDNXSaHKlQqmTung
 Supplier#000002566        | Tkmgiiw2n3 qEinrgYUxJ y5WFumVG5W9
 Supplier#000002616        | f3Q7DaCzXvmMZGnqNcMuo26laeWl
 Supplier#000002699        | ,AhvhZzc5HW5UA8in0PmuzwbO,02i
 Supplier#000002706        | Yio1FNwmjgD8UX9ce40marDkGoML3S,,OX
 Supplier#000002752        | gr0ct2XL3XRAyD
 Supplier#000002774        | Fcc4cLWbvwjRPRtyMtLD3DU
 Supplier#000002791        | qN7ZlkL2KHGHsX
 Supplier#000002802        | ioeBm2a9ag5MCFn026MUWYP
 Supplier#000002911        | uWmxKbuocxwrqJVHAGuNNBO8nmY9D9 E8fg
 Supplier#000002974        | get47Fj5mzwXEbXGKePoPP7cXTWY
 Supplier#000003123        | aX,0xfzbndYceq2PDE7Plns75HfJ
 Supplier#000003203        | rEvaJTcRX5KbGYImWjnva82NySVDc1oYPdu1xu
 Supplier#000003270        | 7j4n5FnNEHVJxFhiyz
 Supplier#000003324        | 1 4gzl4buhm7sHa3QabsltK8UJCZBBYHK666d2pl
 Supplier#000003332        | Uyep2mDFVJn68h
