ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416332896.11415,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416332896.11415,pg_catalog,pg_db_role_setting,0,0,21312,0,0,0,0,0,0,0,0,0,70,21242,0,0,0,0
1416332896.11415,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416332896.11415,pg_catalog,pg_description,0,0,687,0,0,0,0,0,0,0,0,0,194,1333,0,0,0,0
1416332896.11415,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416332896.11415,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416332896.11415,public,customer,14,15000000,81,1471184,1500000,0,0,0,1500000,0,196765,703941,4437,235,,,,
1416332896.11415,pg_catalog,pg_class,2091,470422,121486,110733,278,82,278,80,337,111,1507,133903,1154,254157,,,,
1416332896.11415,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416332896.11415,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416332896.11415,pg_catalog,pg_operator,0,0,36886,193224,0,0,0,0,0,0,1120,133562,944,79970,,,,
1416332896.11415,public,nation,24,325,25781,25805,25,0,0,0,25,0,5,25791,12,25787,,,,
1416332896.11415,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416332896.11415,public,lineitem,18,840102813,4256110,96166435,60045669,0,60340,0,59985049,60340,16964543,26822743,1115434,17644718,,,,
1416332896.11415,pg_catalog,pg_attribute,429,2925,99446,224193,1026,30,1026,30,2514,360,3735,110486,913,207824,,,,
