ctime,relname,pid,mode,granted
1416332896.11331,pg_locks,14049,AccessShareLock,t
1416332896.11331,pg_stat_all_tables,14062,AccessShareLock,t
1416332896.11331,pg_statio_all_tables,14062,AccessShareLock,t
1416332896.11331,time_statistics,13989,RowExclusiveLock,t
1416332956.14155,customer,17118,AccessShareLock,t
1416332956.14155,customer,17555,AccessShareLock,t
1416332956.14155,customer,17438,AccessShareLock,t
1416332956.14155,customer,16741,AccessShareLock,t
1416332956.14155,customer,17407,AccessShareLock,t
1416332956.14155,customer_c_mktsegment_c_custkey_idx,16741,AccessShareLock,t
1416332956.14155,customer_c_mktsegment_c_custkey_idx,17118,AccessShareLock,t
1416332956.14155,customer_c_mktsegment_c_custkey_idx,17555,AccessShareLock,t
1416332956.14155,customer_c_mktsegment_c_custkey_idx,17438,AccessShareLock,t
1416332956.14155,customer_c_mktsegment_c_custkey_idx,17407,AccessShareLock,t
1416332956.14155,customer_c_nationkey_c_custkey_idx,16741,AccessShareLock,t
1416332956.14155,customer_c_nationkey_c_custkey_idx,17555,AccessShareLock,t
1416332956.14155,customer_c_nationkey_c_custkey_idx,17118,AccessShareLock,t
1416332956.14155,customer_c_nationkey_c_custkey_idx,17438,AccessShareLock,t
1416332956.14155,customer_c_nationkey_c_custkey_idx,17407,AccessShareLock,t
1416332956.14155,customer_c_phone_idx,17118,AccessShareLock,t
1416332956.14155,customer_c_phone_idx,17555,AccessShareLock,t
1416332956.14155,customer_c_phone_idx,17438,AccessShareLock,t
1416332956.14155,customer_c_phone_idx,16741,AccessShareLock,t
1416332956.14155,customer_c_phone_idx,17407,AccessShareLock,t
1416332956.14155,customer_c_phone_idx_c_acctbal,17438,AccessShareLock,t
1416332956.14155,customer_c_phone_idx_c_acctbal,17118,AccessShareLock,t
1416332956.14155,customer_c_phone_idx_c_acctbal,17555,AccessShareLock,t
1416332956.14155,customer_c_phone_idx_c_acctbal,16741,AccessShareLock,t
1416332956.14155,customer_c_phone_idx_c_acctbal,17407,AccessShareLock,t
1416332956.14155,lineitem,17555,AccessShareLock,t
1416332956.14155,lineitem,17243,AccessShareLock,t
1416332956.14155,lineitem,17576,AccessShareLock,t
1416332956.14155,lineitem,17253,AccessShareLock,t
1416332956.14155,lineitem,17488,AccessShareLock,t
1416332956.14155,lineitem,17528,AccessShareLock,t
1416332956.14155,lineitem,17233,AccessShareLock,t
1416332956.14155,lineitem,16741,AccessShareLock,t
1416332956.14155,lineitem,17478,AccessShareLock,t
1416332956.14155,lineitem,17407,AccessShareLock,t
1416332956.14155,lineitem,17094,AccessShareLock,t
1416332956.14155,lineitem,17327,AccessShareLock,t
1416332956.14155,lineitem,17208,AccessShareLock,t
1416332956.14155,lineitem,17118,AccessShareLock,t
1416332956.14155,lineitem,17197,AccessShareLock,t
1416332956.14155,lineitem,17408,AccessShareLock,t
1416332956.14155,lineitem,17498,AccessShareLock,t
1416332956.14155,lineitem,17287,AccessShareLock,t
1416332956.14155,lineitem,17566,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17407,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17118,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17253,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17233,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17287,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17566,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17555,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17243,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17576,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17488,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17528,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,16741,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17498,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17327,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17408,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17197,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17208,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17094,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx,17478,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17488,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17576,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17233,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17243,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17566,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17287,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,16741,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17253,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17555,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17118,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17498,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17327,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17408,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17197,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17407,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17208,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17094,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17478,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_l_returnflag,17528,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_part1,17197,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_part1,17576,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_part1,17243,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_part1,17566,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_part1,17287,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_part1,17233,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_part1,17407,AccessShareLock,t
1416332956.14155,lineitem_l_orderkey_idx_part1,17118,AccessShareLock,t
