BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'red%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'BRAZIL'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000021        | 81CavellcrJ0PQ3CPBID0Z0JwyJm0ka5igEs
 Supplier#000000103        | hBpQ4GYblzpHKTgATLPAS6ph3
 Supplier#000000125        | XG eO4Xb4TSF7rj4R6WRQ1v2seTlyga3tvFZaC
 Supplier#000000164        | 7H,0hAZkls5qVS 6sjbnVnQtpjMnGEv3gKXVS
 Supplier#000000195        | xWy21YlUy3R6L01
 Supplier#000000269        | LxOgEClzbXDEYHYG2ZMFoWHrD,C
 Supplier#000000300        | YU QZvXHJC7,ZspUPGwaIOa
 Supplier#000000490        | JNqlktPWJ4
 Supplier#000000528        | QsnGjo7irxCIbN3
 Supplier#000000689        | v8MJCOfDDFgJbxjwgtdKLtlZRKlSRGl
 Supplier#000000722        | XWycFRsEF4TGhGrCPnM17JRB
 Supplier#000000775        | tmhWTbbv9lv
 Supplier#000000921        | 2dsK093unFO
 Supplier#000000990        | DeOjGX,4Ns1
 Supplier#000000993        | z2NwUJ TPfd9MP8K3Blp1prYQ116 
 Supplier#000001012        | WSwwbhWWo7eU6xAdlrppKUro HEj7d7R UULrYVZ
 Supplier#000001017        | MohDjydWIPi1so8 
 Supplier#000001021        | WCXJ5r,lNGHu,HMckhiuRi91gu0
 Supplier#000001085        | BVrNbKyP0FyScBYOXaYVsCx6mPgT
 Supplier#000001175        | Iv98FgNxQ1e8hWfVM3flCuAEAJt8MbAHLAj9
 Supplier#000001202        | oH24kcQfvMg1mR46kugriDI837
 Supplier#000001282        | UA gsripU3RMLvlJ
 Supplier#000001291        | fUt0REYwFPK2rR8wjESb dZ,1sBn
 Supplier#000001412        | XeiPrl fw,N5doHeADl8md4kE q9tkCatjNoD
 Supplier#000001433        | y4BL0GSGtpaJCG2036cdt9V7zsz7SMMID
 Supplier#000001474        | X2ye iuJe 0ghenms,j 
 Supplier#000001477        | hTs1G2aU6anxQb
 Supplier#000001490        | pK,FClsQ8cq wa sGQJ3ra
 Supplier#000001502        | UdhLqlClUU,G8r0FCi6mELF3eeQ
 Supplier#000001521        | OdAz Nj92X2 CqnZQAbfl5XZHvzok4
 Supplier#000001582        | QctT8WYfXx,fb5lmhhd2EEvNFbvIlNoyisz3i08
 Supplier#000001608        | IvOUzvA72x4I1mObouptJEsTca6eHWhz
 Supplier#000001612        | 79DAQCPIgHZ
 Supplier#000001654        | 5F6ZEzmh6PWDS
 Supplier#000001662        | ATRQSPG3ww5 AC2PrxUEn7eW0k FS,DXzbONe3dx
 Supplier#000001683        | e0AmK5Spfib dgbwokqeuiFuxn2lOVnrup
 Supplier#000001690        | Pi5u7Jxd0IMcfwieStSf
