ctime,relname,pid,mode,granted
1416332235.02497,pg_locks,27149,AccessShareLock,t
1416332235.02497,pg_stat_activity,27148,AccessShareLock,t
1416332235.02497,pg_stat_all_indexes,27152,AccessShareLock,t
1416332235.02497,pg_stat_all_tables,27151,AccessShareLock,t
1416332235.02497,pg_stat_database,27150,AccessShareLock,t
1416332235.02497,pg_statio_all_indexes,27152,AccessShareLock,t
1416332235.02497,pg_statio_all_tables,27151,AccessShareLock,t
1416332295.02657,lineitem,29318,AccessShareLock,t
1416332295.02657,lineitem_l_orderkey_idx,29318,AccessShareLock,t
1416332295.02657,lineitem_l_orderkey_idx_l_returnflag,29318,AccessShareLock,t
1416332295.02657,lineitem_l_orderkey_idx_part1,29318,AccessShareLock,t
1416332295.02657,lineitem_l_orderkey_idx_part2,29318,AccessShareLock,t
1416332295.02657,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,29318,AccessShareLock,t
1416332295.02657,lineitem_l_partkey_l_quantity_l_shipmode_idx,29318,AccessShareLock,t
1416332295.02657,lineitem_l_shipdate_l_suppkey__idx,29318,AccessShareLock,t
1416332295.02657,nation,29318,AccessShareLock,t
1416332295.02657,orders,29318,AccessShareLock,t
1416332295.02657,orders_o_orderdate_o_orderkey_idx,29318,AccessShareLock,t
1416332295.02657,orders_o_orderkey_o_orderdate_idx,29318,AccessShareLock,t
1416332295.02657,part,29318,AccessShareLock,t
1416332295.02657,part_p_container_p_brand_p_partkey_idx,29318,AccessShareLock,t
1416332295.02657,part_p_name_idx,29318,AccessShareLock,t
1416332295.02657,part_p_size_idx,29318,AccessShareLock,t
1416332295.02657,part_p_type_p_partkey_idx,29318,AccessShareLock,t
1416332295.02657,partsupp,29318,AccessShareLock,t
1416332295.02657,partsupp_ps_suppkey_idx,29318,AccessShareLock,t
1416332295.02657,pg_locks,30977,AccessShareLock,t
1416332295.02657,pg_stat_activity,30978,AccessShareLock,t
1416332295.02657,pg_stat_all_indexes,30980,AccessShareLock,t
1416332295.02657,pg_stat_database,30976,AccessShareLock,t
1416332295.02657,pg_statio_all_indexes,30980,AccessShareLock,t
1416332295.02657,pg_statio_all_tables,30979,AccessShareLock,t
1416332295.02657,pk_lineitem,29318,AccessShareLock,t
1416332295.02657,pk_nation,29318,AccessShareLock,t
1416332295.02657,pk_orders,29318,AccessShareLock,t
1416332295.02657,pk_part,29318,AccessShareLock,t
1416332295.02657,pk_partsupp,29318,AccessShareLock,t
1416332295.02657,pk_supplier,29318,AccessShareLock,t
1416332295.02657,supplier,29318,AccessShareLock,t
1416332295.02657,supplier_s_nationkey_s_suppkey_idx,29318,AccessShareLock,t
1416332295.02657,supplier_s_suppkey_idx_like,29318,AccessShareLock,t
1416332355.02921,lineitem,29318,AccessShareLock,t
1416332355.02921,lineitem_l_orderkey_idx,29318,AccessShareLock,t
1416332355.02921,lineitem_l_orderkey_idx_l_returnflag,29318,AccessShareLock,t
1416332355.02921,lineitem_l_orderkey_idx_part1,29318,AccessShareLock,t
1416332355.02921,lineitem_l_orderkey_idx_part2,29318,AccessShareLock,t
1416332355.02921,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,29318,AccessShareLock,t
1416332355.02921,lineitem_l_partkey_l_quantity_l_shipmode_idx,29318,AccessShareLock,t
1416332355.02921,lineitem_l_shipdate_l_suppkey__idx,29318,AccessShareLock,t
1416332355.02921,nation,29318,AccessShareLock,t
1416332355.02921,orders,29318,AccessShareLock,t
1416332355.02921,orders_o_orderdate_o_orderkey_idx,29318,AccessShareLock,t
1416332355.02921,orders_o_orderkey_o_orderdate_idx,29318,AccessShareLock,t
1416332355.02921,part,29318,AccessShareLock,t
1416332355.02921,part_p_container_p_brand_p_partkey_idx,29318,AccessShareLock,t
1416332355.02921,part_p_name_idx,29318,AccessShareLock,t
1416332355.02921,part_p_size_idx,29318,AccessShareLock,t
1416332355.02921,part_p_type_p_partkey_idx,29318,AccessShareLock,t
1416332355.02921,partsupp,29318,AccessShareLock,t
1416332355.02921,partsupp_ps_suppkey_idx,29318,AccessShareLock,t
1416332355.02921,pg_locks,3944,AccessShareLock,t
1416332355.02921,pg_stat_all_indexes,3947,AccessShareLock,t
1416332355.02921,pg_stat_all_tables,3948,AccessShareLock,t
1416332355.02921,pg_stat_database,3945,AccessShareLock,t
1416332355.02921,pg_statio_all_indexes,3947,AccessShareLock,t
1416332355.02921,pg_statio_all_tables,3948,AccessShareLock,t
1416332355.02921,pk_lineitem,29318,AccessShareLock,t
1416332355.02921,pk_nation,29318,AccessShareLock,t
1416332355.02921,pk_orders,29318,AccessShareLock,t
1416332355.02921,pk_part,29318,AccessShareLock,t
1416332355.02921,pk_partsupp,29318,AccessShareLock,t
1416332355.02921,pk_supplier,29318,AccessShareLock,t
1416332355.02921,supplier,29318,AccessShareLock,t
1416332355.02921,supplier_s_nationkey_s_suppkey_idx,29318,AccessShareLock,t
1416332355.02921,supplier_s_suppkey_idx_like,29318,AccessShareLock,t
1416332415.03162,customer,7105,AccessShareLock,t
1416332415.03162,customer_c_mktsegment_c_custkey_idx,7105,AccessShareLock,t
1416332415.03162,customer_c_nationkey_c_custkey_idx,7105,AccessShareLock,t
1416332415.03162,customer_c_phone_idx,7105,AccessShareLock,t
1416332415.03162,customer_c_phone_idx_c_acctbal,7105,AccessShareLock,t
1416332415.03162,lineitem,7105,AccessShareLock,t
1416332415.03162,lineitem_l_orderkey_idx,7105,AccessShareLock,t
1416332415.03162,lineitem_l_orderkey_idx_l_returnflag,7105,AccessShareLock,t
1416332415.03162,lineitem_l_orderkey_idx_part1,7105,AccessShareLock,t
1416332415.03162,lineitem_l_orderkey_idx_part2,7105,AccessShareLock,t
1416332415.03162,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,7105,AccessShareLock,t
1416332415.03162,lineitem_l_partkey_l_quantity_l_shipmode_idx,7105,AccessShareLock,t
1416332415.03162,lineitem_l_shipdate_l_suppkey__idx,7105,AccessShareLock,t
1416332415.03162,orders,7105,AccessShareLock,t
1416332415.03162,orders_o_orderdate_o_orderkey_idx,7105,AccessShareLock,t
1416332415.03162,orders_o_orderkey_o_orderdate_idx,7105,AccessShareLock,t
1416332415.03162,pg_locks,10753,AccessShareLock,t
1416332415.03162,pg_stat_all_indexes,10755,AccessShareLock,t
1416332415.03162,pg_stat_all_tables,10751,AccessShareLock,t
1416332415.03162,pg_stat_database,10754,AccessShareLock,t
1416332415.03162,pg_statio_all_indexes,10755,AccessShareLock,t
1416332415.03162,pg_statio_all_tables,10751,AccessShareLock,t
1416332415.03162,pk_customer,7105,AccessShareLock,t
1416332415.03162,pk_lineitem,7105,AccessShareLock,t
1416332415.03162,pk_orders,7105,AccessShareLock,t
1416332475.03258,lineitem,15769,AccessShareLock,t
1416332475.03258,lineitem_l_orderkey_idx,15769,AccessShareLock,t
1416332475.03258,lineitem_l_orderkey_idx_l_returnflag,15769,AccessShareLock,t
1416332475.03258,lineitem_l_orderkey_idx_part1,15769,AccessShareLock,t
1416332475.03258,lineitem_l_orderkey_idx_part2,15769,AccessShareLock,t
1416332475.03258,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,15769,AccessShareLock,t
1416332475.03258,lineitem_l_partkey_l_quantity_l_shipmode_idx,15769,AccessShareLock,t
1416332475.03258,lineitem_l_shipdate_l_suppkey__idx,15769,AccessShareLock,t
1416332475.03258,nation,15769,AccessShareLock,t
1416332475.03258,orders,15769,AccessShareLock,t
1416332475.03258,orders_o_orderdate_o_orderkey_idx,15769,AccessShareLock,t
1416332475.03258,orders_o_orderkey_o_orderdate_idx,15769,AccessShareLock,t
1416332475.03258,pg_locks,19057,AccessShareLock,t
1416332475.03258,pg_stat_activity,19055,AccessShareLock,t
1416332475.03258,pg_stat_all_indexes,19060,AccessShareLock,t
1416332475.03258,pg_stat_all_tables,19056,AccessShareLock,t
1416332475.03258,pg_stat_database,19058,AccessShareLock,t
1416332475.03258,pg_statio_all_indexes,19060,AccessShareLock,t
1416332475.03258,pg_statio_all_tables,19056,AccessShareLock,t
1416332475.03258,pk_lineitem,15769,AccessShareLock,t
1416332475.03258,pk_nation,15769,AccessShareLock,t
1416332475.03258,pk_orders,15769,AccessShareLock,t
1416332475.03258,pk_supplier,15769,AccessShareLock,t
1416332475.03258,supplier,15769,AccessShareLock,t
1416332475.03258,supplier_s_nationkey_s_suppkey_idx,15769,AccessShareLock,t
1416332475.03258,supplier_s_suppkey_idx_like,15769,AccessShareLock,t
1416332535.03718,customer,23459,AccessShareLock,t
1416332535.03718,customer_c_mktsegment_c_custkey_idx,23459,AccessShareLock,t
1416332535.03718,customer_c_nationkey_c_custkey_idx,23459,AccessShareLock,t
1416332535.03718,customer_c_phone_idx,23459,AccessShareLock,t
1416332535.03718,customer_c_phone_idx_c_acctbal,23459,AccessShareLock,t
1416332535.03718,lineitem,23459,AccessShareLock,t
1416332535.03718,lineitem_l_orderkey_idx,23459,AccessShareLock,t
1416332535.03718,lineitem_l_orderkey_idx_l_returnflag,23459,AccessShareLock,t
1416332535.03718,lineitem_l_orderkey_idx_part1,23459,AccessShareLock,t
1416332535.03718,lineitem_l_orderkey_idx_part2,23459,AccessShareLock,t
1416332535.03718,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,23459,AccessShareLock,t
1416332535.03718,lineitem_l_partkey_l_quantity_l_shipmode_idx,23459,AccessShareLock,t
1416332535.03718,lineitem_l_shipdate_l_suppkey__idx,23459,AccessShareLock,t
1416332535.03718,orders,23459,AccessShareLock,t
1416332535.03718,orders_o_orderdate_o_orderkey_idx,23459,AccessShareLock,t
1416332535.03718,orders_o_orderkey_o_orderdate_idx,23459,AccessShareLock,t
1416332535.03718,pg_locks,23470,AccessShareLock,t
1416332535.03718,pg_stat_activity,23469,AccessShareLock,t
1416332535.03718,pg_stat_all_indexes,23467,AccessShareLock,t
1416332535.03718,pg_stat_all_tables,23471,AccessShareLock,t
1416332535.03718,pg_stat_database,23468,AccessShareLock,t
1416332535.03718,pg_statio_all_indexes,23467,AccessShareLock,t
1416332535.03718,pg_statio_all_tables,23471,AccessShareLock,t
1416332535.03718,pk_customer,23459,AccessShareLock,t
1416332535.03718,pk_lineitem,23459,AccessShareLock,t
1416332535.03718,pk_orders,23459,AccessShareLock,t
1416332595.04039,lineitem,23545,AccessShareLock,t
1416332595.04039,lineitem_l_orderkey_idx,23545,AccessShareLock,t
1416332595.04039,lineitem_l_orderkey_idx_l_returnflag,23545,AccessShareLock,t
1416332595.04039,lineitem_l_orderkey_idx_part1,23545,AccessShareLock,t
1416332595.04039,lineitem_l_orderkey_idx_part2,23545,AccessShareLock,t
1416332595.04039,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,23545,AccessShareLock,t
1416332595.04039,lineitem_l_partkey_l_quantity_l_shipmode_idx,23545,AccessShareLock,t
1416332595.04039,lineitem_l_shipdate_l_suppkey__idx,23545,AccessShareLock,t
1416332595.04039,pg_locks,23556,AccessShareLock,t
1416332595.04039,pg_stat_all_indexes,23555,AccessShareLock,t
1416332595.04039,pg_stat_all_tables,23554,AccessShareLock,t
1416332595.04039,pg_stat_database,23557,AccessShareLock,t
1416332595.04039,pg_statio_all_indexes,23555,AccessShareLock,t
1416332595.04039,pg_statio_all_tables,23554,AccessShareLock,t
1416332595.04039,pk_lineitem,23545,AccessShareLock,t
1416332655.04188,lineitem,23545,AccessShareLock,t
1416332655.04188,lineitem_l_orderkey_idx,23545,AccessShareLock,t
1416332655.04188,lineitem_l_orderkey_idx_l_returnflag,23545,AccessShareLock,t
1416332655.04188,lineitem_l_orderkey_idx_part1,23545,AccessShareLock,t
1416332655.04188,lineitem_l_orderkey_idx_part2,23545,AccessShareLock,t
1416332655.04188,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,23545,AccessShareLock,t
1416332655.04188,lineitem_l_partkey_l_quantity_l_shipmode_idx,23545,AccessShareLock,t
1416332655.04188,lineitem_l_shipdate_l_suppkey__idx,23545,AccessShareLock,t
1416332655.04188,pg_locks,23568,AccessShareLock,t
1416332655.04188,pg_stat_all_indexes,23566,AccessShareLock,t
1416332655.04188,pg_stat_all_tables,23570,AccessShareLock,t
1416332655.04188,pg_stat_database,23567,AccessShareLock,t
1416332655.04188,pg_statio_all_indexes,23566,AccessShareLock,t
1416332655.04188,pg_statio_all_tables,23570,AccessShareLock,t
1416332655.04188,pk_lineitem,23545,AccessShareLock,t
1416332715.04495,customer,23627,AccessShareLock,t
1416332715.04495,customer_c_mktsegment_c_custkey_idx,23627,AccessShareLock,t
1416332715.04495,customer_c_nationkey_c_custkey_idx,23627,AccessShareLock,t
